,id,nid,latitude,longitude,type,beds,category0,huc6,hand,dem,catchid,zone,category,25-1,25-2,25-3,25-4,25-5,25-6,25-7,25-8,25-9,25-10,25-11,25-12,25-13,25-14,25-15,25-16,25-17,25-18,25-19,25-20,25-21,25-22,25-23,25-24,25-25,geometry,code
450,481338,n522,30.19453137,-95.58675544,NH,44,SENDER,120401.0,22.6530838,62.19227219,1507983.0,none,RECEIVER,0.06344837,0.06344837,0.06344837,0.087132532,0.090304951,1.078155196,1.078155196,2.619656108,2.7608097860000003,2.862183279,3.165177716,3.127819525,3.254027394,3.363814325,3.390790847,3.56690809,3.1188253930000003,3.036198629,2.667357038,2.547547435,2.245542279,2.905414985,2.913959629,3.03504607,2.4675849690000002,POINT (-95.58675544 30.19453137),r451
451,481634,n523,30.37975415,-95.48903894,NH,6,SENDER,120401.0,12.28756905,92.65384674,1467888.0,none,RECEIVER,0.572290568,0.572290568,0.572290568,0.572290568,0.572290568,0.572290568,0.572290568,0.696432315,0.885892625,0.9943831609999999,1.4180701619999998,1.418097023,1.4553051540000002,1.511257796,1.5371296069999998,1.590224094,1.484106498,1.412482266,1.1929395170000001,1.06147481,0.807277515,0.746789348,0.7484827620000001,1.427209876,1.05402688,POINT (-95.48903894 30.37975415),r452
452,483044,n524,30.32843205,-95.45968775,NH,8,SENDER,120401.0,5.646503448,68.76393127,1467974.0,none,RECEIVER,0.004093687,0.004093687,0.004093687,0.004093687,0.004093687,0.027301452,0.027301452,0.468628648,0.537339496,0.654238546,0.696977485,0.690539529,0.644086386,0.7088056420000001,0.705512994,0.639844211,0.548645969,0.5065198129999999,0.428388001,0.373504221,0.281462051,0.208915789,0.21687361100000002,0.507845921,0.476930811,POINT (-95.45968775 30.32843205),r453
453,483428,n525,30.22946307,-95.53336395,NH,9,SENDER,120401.0,14.24179745,58.29427719,1508261.0,none,RECEIVER,0.00887145,0.008576182,0.008750658,0.015729711,0.01668262,0.33632512299999995,0.33632512299999995,1.342494717,1.4151143919999998,1.514090767,1.644800927,1.6334976819999998,1.681913281,1.6804527569999999,1.681204891,1.658995491,1.4991124009999999,1.4722559419999999,1.237974521,1.136109183,0.989842337,1.141152397,1.157573545,1.3523109869999999,1.279353534,POINT (-95.53336394999999 30.22946307),r454
454,483361,n526,30.28439807,-95.47326650000001,NH,138,RECEIVER,120401.0,4.600508213,45.88807297,1468028.0,none,RECEIVER,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.852735542,0.9999637029999999,1.09487745,1.2879433470000001,1.281791387,1.273807293,1.297186233,1.338471197,1.297067721,1.1145123479999999,1.072143328,0.923850542,0.7973555659999999,0.65995189,0.610739009,0.610739009,0.939717065,0.8314219009999999,POINT (-95.47326650000001 30.28439807),r455
455,483443,n527,30.288248,-95.48031409,NH,5,SENDER,120401.0,3.718603849,45.00616837,1468028.0,none,RECEIVER,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.852735542,0.9999637029999999,1.09487745,1.2879433470000001,1.281791387,1.273807293,1.297186233,1.338471197,1.297067721,1.1145123479999999,1.072143328,0.923850542,0.7973555659999999,0.65995189,0.610739009,0.610739009,0.939717065,0.8314219009999999,POINT (-95.48031408999999 30.288248),r456
456,483168,n528,30.31672652,-95.48431809,NH,16,SENDER,120401.0,35.43009186,70.98562622,1468018.0,none,RECEIVER,0.942105575,0.942105575,0.942105575,0.942105575,0.942105575,1.230374246,1.230374246,2.523769292,2.893858209,4.074947041000001,6.961688452000001,6.881455754,7.2448934860000005,7.5653075020000005,7.601182505,7.981737089,7.063269387999999,6.880212299999999,6.061336154,5.684305336,5.093989702,5.839630088,5.876212307,8.165215418999999,9.869345994,POINT (-95.48431809 30.31672652),r457
457,483173,n529,30.28513848,-95.47274302,NH,52,SENDER,120401.0,6.2639184000000006,47.55148315,1468028.0,none,RECEIVER,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.852735542,0.9999637029999999,1.09487745,1.2879433470000001,1.281791387,1.273807293,1.297186233,1.338471197,1.297067721,1.1145123479999999,1.072143328,0.923850542,0.7973555659999999,0.65995189,0.610739009,0.610739009,0.939717065,0.8314219009999999,POINT (-95.47274302 30.28513848),r458
458,483397,n531,30.14250075,-95.21115341,NH,11,SENDER,120401.0,13.05247879,28.83864403,1520071.0,none,RECEIVER,0.434693203,0.434693203,0.43468522200000004,0.649703614,0.662286032,2.86896117,2.86896117,5.697107744,6.149519861,6.601509667,7.66277238,7.660324625,7.804339535,7.983134111,8.007582547,8.188679547000001,7.768219847999999,7.660445133,6.870105118,6.438537984,5.515020517000001,4.402981025,4.4332986860000005,6.814742801,6.226541473999999,POINT (-95.21115340999999 30.14250075),r459
459,483407,n532,30.26396882,-95.43203425,NH,16,SENDER,120401.0,20.96336937,50.42162704,1468062.0,none,RECEIVER,0.936623,0.936623,0.936623,0.936623,0.936623,1.444761226,1.444761226,5.385022466000001,5.713000207,5.968408697999999,7.7619676029999995,7.660476097,7.992827478,8.32821788,8.370336214,8.965232778999999,8.163058786,7.991113427,7.143068789,6.7595317470000005,6.35633953,7.547141764,7.592748524,10.73602604,11.14347543,POINT (-95.43203425 30.26396882),r460
460,481561,n533,30.70053714,-95.55032468,NH,22,SENDER,120401.0,31.41248894,147.0101166,1465638.0,none,RECEIVER,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.517878055,0.511662506,0.619596562,0.6581628860000001,0.661128089,0.7412539709999999,0.537796892,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.543085561,0.7838538429999999,POINT (-95.55032468 30.70053714),r461
461,482831,n534,30.6898795,-95.55015211,NH,56,SENDER,120401.0,25.86591911,136.7311859,1466418.0,none,RECEIVER,0.0051876890000000005,0.0051876890000000005,0.0051876890000000005,0.0051876890000000005,0.0051876890000000005,0.0051876890000000005,0.0051876890000000005,0.016067977,0.073696871,0.333373414,0.844087255,0.8342193929999999,0.8346423009999999,0.938878531,0.902759805,0.97128562,0.70366306,0.626582026,0.37052569399999996,0.34608546,0.297203124,0.322843812,0.325303452,0.538663577,0.9565748890000001,POINT (-95.55015211 30.6898795),r462
462,48630,n535,30.702584,-95.574708,NH,66,SENDER,120401.0,14.21163464,118.60807040000002,1465640.0,none,RECEIVER,0.470028966,0.470028966,0.470028966,0.470028966,0.470028966,0.470028966,0.470028966,0.470028966,0.470028966,0.470028966,0.62532317,0.621619656,0.635049094,0.711638228,0.728377975,0.718025276,0.510750633,0.470028966,0.470028966,0.470028966,0.470028966,0.470028966,0.470028966,0.470028966,0.8283728440000001,POINT (-95.574708 30.702584),r463
463,482316,n536,30.526503,-95.378652,NH,14,SENDER,120401.0,34.37760544,127.70584109999999,1519077.0,none,RECEIVER,0.434573548,0.434573548,0.434573548,0.434573548,0.434573548,0.434573548,0.434573548,0.434573548,0.434573548,0.434573548,0.6140585510000001,0.610030953,0.678568864,0.7215318159999999,0.7214115040000001,0.832262107,0.782067526,0.7700463209999999,0.6532273679999999,0.568202046,0.434573548,0.434573548,0.434573548,0.46223081,0.436198012,POINT (-95.378652 30.526503),r464
464,48442,n537,30.70243668,-95.54142629,NH,92,SENDER,120401.0,42.64768219,153.51293950000002,1466418.0,none,RECEIVER,0.0051876890000000005,0.0051876890000000005,0.0051876890000000005,0.0051876890000000005,0.0051876890000000005,0.0051876890000000005,0.0051876890000000005,0.016067977,0.073696871,0.333373414,0.844087255,0.8342193929999999,0.8346423009999999,0.938878531,0.902759805,0.97128562,0.70366306,0.626582026,0.37052569399999996,0.34608546,0.297203124,0.322843812,0.325303452,0.538663577,0.9565748890000001,POINT (-95.54142629 30.70243668),r465
465,483122,n538,30.70199645,-95.55225028,NH,131,RECEIVER,120401.0,27.78442001,143.38204960000002,1465638.0,none,RECEIVER,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.517878055,0.511662506,0.619596562,0.6581628860000001,0.661128089,0.7412539709999999,0.537796892,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.543085561,0.7838538429999999,POINT (-95.55225028 30.70199645),r466
466,48396,n539,29.79018286,-95.82700940000001,NH,118,SENDER,120401.0,5.315433502,43.56577682,1439171.0,none,RECEIVER,2.007502797,2.007502797,2.007502797,2.007502797,2.007502797,2.510268066,2.510268066,3.100411395,3.100670219,3.1299273999999997,3.3176905530000003,3.2956804460000004,3.475290635,3.6799251739999996,3.692953278,3.784955764,3.365403189,3.266024968,2.9605565560000002,2.82691995,2.9980326510000004,2.966638052,2.8770468389999997,2.007502797,2.007502797,POINT (-95.82700940000001 29.79018286),r467
467,483022,n540,29.762757500000003,-95.96933136,NH,4,SENDER,120701.0,13.88635063,47.31814957,3123666.0,none,RECEIVER,0.482923745,0.482923745,0.482923745,0.482923745,0.482923745,0.73961349,0.73961349,0.795063486,0.8179718420000001,0.83359788,1.007464271,1.001762407,1.130861761,1.09063718,1.104766086,1.094539885,0.839173385,0.8248961579999999,0.784329724,0.888742818,1.0250171540000002,0.692546291,0.661874078,0.77264045,0.482923745,POINT (-95.96933136 29.7627575),r468
468,48105,n541,29.77198,-95.952427,NH,130,RECEIVER,120701.0,10.04183102,48.39591217,3123668.0,none,RECEIVER,0.8447621259999999,0.8447621259999999,0.8447621259999999,0.8447621259999999,0.8447621259999999,0.8447621259999999,0.8447621259999999,0.8447621259999999,0.8447621259999999,0.855173345,1.10040376,1.096649862,1.2965349259999999,1.365003061,1.377680327,1.407868486,1.067235035,1.015594022,0.8447621259999999,0.9112053259999999,1.146154688,0.8447621259999999,0.8447621259999999,0.8447621259999999,0.8447621259999999,POINT (-95.952427 29.77198),r469
469,482953,n542,29.76276345,-95.96924689,NH,12,SENDER,120701.0,13.89404869,47.32584763,3123666.0,none,RECEIVER,0.482923745,0.482923745,0.482923745,0.482923745,0.482923745,0.73961349,0.73961349,0.795063486,0.8179718420000001,0.83359788,1.007464271,1.001762407,1.130861761,1.09063718,1.104766086,1.094539885,0.839173385,0.8248961579999999,0.784329724,0.888742818,1.0250171540000002,0.692546291,0.661874078,0.77264045,0.482923745,POINT (-95.96924688999999 29.76276345),r470
470,481676,n543,29.76728205,-95.96872817,NH,12,SENDER,120701.0,3.319310665,47.75495148,3123666.0,none,RECEIVER,0.482923745,0.482923745,0.482923745,0.482923745,0.482923745,0.73961349,0.73961349,0.795063486,0.8179718420000001,0.83359788,1.007464271,1.001762407,1.130861761,1.09063718,1.104766086,1.094539885,0.839173385,0.8248961579999999,0.784329724,0.888742818,1.0250171540000002,0.692546291,0.661874078,0.77264045,0.482923745,POINT (-95.96872817000001 29.76728205),r471
471,483041,n544,29.834286600000002,-96.08949651,NH,53,SENDER,120701.0,10.9772253,39.82863235,3122522.0,none,RECEIVER,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,1.8592979230000002,POINT (-96.08949651 29.8342866),r472
472,482973,n545,30.05747137,-95.92608267,NH,8,SENDER,120401.0,11.73672867,78.45744324,1508111.0,none,RECEIVER,1.6169906509999998,1.6169906509999998,1.6169906509999998,1.6169906509999998,1.6169906509999998,1.6169906509999998,1.6169906509999998,1.6169906509999998,1.6169906509999998,1.6169906509999998,1.6169906509999998,1.6169906509999998,1.6169906509999998,1.900511962,2.046732335,2.899565511,2.761552823,2.724910833,2.497295573,2.3715137790000003,2.311727679,2.6975802769999997,2.6669902530000003,2.119327222,1.866036403,POINT (-95.92608267 30.05747137),r473
473,482819,n546,29.76276345,-95.96947889,NH,34,SENDER,120701.0,13.88659477,47.31839371,3123666.0,none,RECEIVER,0.482923745,0.482923745,0.482923745,0.482923745,0.482923745,0.73961349,0.73961349,0.795063486,0.8179718420000001,0.83359788,1.007464271,1.001762407,1.130861761,1.09063718,1.104766086,1.094539885,0.839173385,0.8248961579999999,0.784329724,0.888742818,1.0250171540000002,0.692546291,0.661874078,0.77264045,0.482923745,POINT (-95.96947889 29.76276345),r474
474,48299,n548,29.20785274,-96.27970598,NH,150,RECEIVER,121004.0,6.629351139,33.58425522,9354322.0,none,RECEIVER,1.4805478369999998,1.4805478369999998,1.4805478369999998,1.4805478369999998,1.4805478369999998,1.4805478369999998,1.4805478369999998,1.4805478369999998,1.5027677640000001,2.137881642,2.664921634,2.6583595719999997,2.658965196,2.4899043880000002,2.465580252,1.666384638,1.4805478369999998,1.4805478369999998,1.4805478369999998,1.4805478369999998,1.4805478369999998,2.77403353,2.7854421210000004,2.473889139,1.4805478369999998,POINT (-96.27970598 29.20785274),r475
475,483436,n551,29.21735762,-96.2893468,NH,44,SENDER,121004.0,1.9939234259999998,34.65819168,9354310.0,none,RECEIVER,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.9572518,0.953876142,0.978641839,0.9613915209999999,0.948350586,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.989026713,0.997611482,0.9305896579999999,0.7940534090000001,POINT (-96.2893468 29.21735762),r476
476,483307,n552,29.148642499999998,-96.3484838,NH,106,SENDER,121001.0,1.579279065,28.86884499,7846353.0,none,RECEIVER,0.29834899800000003,0.29834899800000003,0.29834899800000003,0.29834899800000003,0.29834899800000003,0.29834899800000003,0.29834899800000003,0.29834899800000003,0.33195659899999996,0.631155794,1.002728072,0.9968572170000001,0.960270117,0.915456206,0.876288087,0.6495089079999999,0.29834899800000003,0.29834899800000003,0.29834899800000003,0.29834899800000003,0.29834899800000003,1.224422246,1.2248347929999999,0.816139493,0.29834899800000003,POINT (-96.3484838 29.1486425),r477
477,48482,n626,30.37130573,-94.32328004,NH,60,SENDER,120200.0,9.346487998999999,22.45064545,1166445.0,none,RECEIVER,1.285529995,1.285529995,1.285529995,1.285529995,1.285529995,1.285529995,1.285529995,1.285529995,1.285529995,1.285529995,1.441928708,1.4611219919999998,1.526760221,1.6387150819999998,1.67404747,2.146492228,3.855626995,3.952495692,3.896620482,3.740562459,3.5645742030000003,3.05390195,3.019741199,2.528972095,1.285529995,POINT (-94.32328004 30.37130573),r478
478,481117,n627,30.26171655,-94.20005294,NH,120,SENDER,120200.0,12.67058468,16.3455677,1166505.0,none,RECEIVER,0.650093982,0.650093982,0.650093982,0.650093982,0.650093982,0.650093982,0.650093982,0.650093982,0.650093982,0.650093982,0.650093982,0.650093982,0.650093982,0.650093982,0.650093982,0.650093982,0.9332653870000001,0.9498431340000001,0.735384143,0.655037971,0.650093982,0.650093982,0.650093982,0.650093982,0.650093982,POINT (-94.20005294000001 30.26171655),r479
479,482631,n628,30.342772999999998,-94.181809,NH,16,SENDER,120200.0,5.1937484739999995,21.01849556,1113889.0,none,RECEIVER,0.670754269,0.670754269,0.670754269,0.670754269,0.670754269,0.670754269,0.670754269,0.670754269,0.670754269,0.670754269,0.670754269,0.670754269,0.670754269,0.670754269,0.670754269,0.700235498,1.378199556,1.4032144430000002,1.353632311,1.17870936,0.9881587940000001,0.946321216,0.9310219559999999,0.902984578,0.670754269,POINT (-94.181809 30.342773),r480
480,48726,n629,30.36103905,-94.18217259999999,NH,90,SENDER,120200.0,9.6760149,23.79755974,1166423.0,none,RECEIVER,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,POINT (-94.18217259999999 30.36103905),r481
481,48908,n630,30.34247901,-94.17134504,NH,160,RECEIVER,120200.0,12.97978497,23.95958138,1113887.0,none,RECEIVER,0.395752211,0.395752211,0.395752211,0.395752211,0.395752211,0.395752211,0.395752211,0.395752211,0.395752211,0.395752211,0.395752211,0.395752211,0.395752211,0.395752211,0.395752211,0.395752211,0.822547303,0.8488863059999999,0.8129950020000001,0.709139245,0.582282298,0.546603844,0.531230082,0.507961798,0.395752211,POINT (-94.17134504000001 30.34247901),r482
482,48907,n631,30.36133,-94.185711,NH,68,SENDER,120200.0,9.112402916,23.23394775,1166423.0,none,RECEIVER,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,1.2710888009999999,POINT (-94.185711 30.36133),r483
483,48758,n632,30.90111934,-93.99721758,NH,107,,120200.0,14.12565422,67.06471252,1110863.0,none,RECEIVER,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.814555047,1.08332951,1.4436943530000002,1.4327240509999999,1.322310835,0.7920012259999999,POINT (-93.99721758 30.90111934),r484
484,482447,n633,30.7998,-93.964378,NH,16,,120100.0,35.92625046,88.42095947,8330694.0,none,RECEIVER,0.54167745,0.54167745,0.54167745,0.54167745,0.54167745,0.5459503000000001,0.5459503000000001,0.54167745,0.54167745,0.54167745,0.54167745,0.54167745,0.54167745,0.54167745,0.54167745,0.54167745,0.686838135,0.7901141709999999,1.412387769,1.760869524,2.104987991,2.592960718,2.577565985,2.440465569,1.411007965,POINT (-93.964378 30.7998),r485
485,4834,n634,30.66860824,-93.90580735,NH,114,,120100.0,6.221273899,35.54319382,8330486.0,none,RECEIVER,0.749638965,0.749638965,0.749638965,0.8863562009999999,0.917946558,0.749638965,0.749638965,0.749638965,0.749638965,0.749638965,0.749638965,0.7522517590000001,0.808646412,0.863427279,0.870558672,0.918095216,1.2418342359999999,1.3503195069999998,1.681782343,2.009729776,2.473714213,2.405389896,2.389665214,2.191895635,1.381824804,POINT (-93.90580735 30.66860824),r486
486,481055,n635,30.90680663,-94.00361036,NH,114,,120200.0,20.34770584,73.28676605,1110863.0,none,RECEIVER,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.7920012259999999,0.814555047,1.08332951,1.4436943530000002,1.4327240509999999,1.322310835,0.7920012259999999,POINT (-94.00361036 30.90680663),r487
487,482448,n636,30.90027623,-94.01941942,NH,11,,120200.0,28.58868408,67.55460358,1110907.0,none,RECEIVER,1.142343017,1.142343017,1.142343017,1.142343017,1.142343017,1.142343017,1.142343017,1.142343017,1.142343017,1.142343017,1.142343017,1.142343017,1.142343017,1.142343017,1.142343017,1.142343017,1.2318811809999999,1.382638131,2.7444339139999996,4.562644444,5.608340526,6.29535734,6.276632415,5.984628899,3.536180509,POINT (-94.01941942000001 30.90027623),r488
488,4857,n637,30.06687717,-94.13794341,NH,120,SENDER,120402.0,4.187338829,4.690080166,1475199.0,none,RECEIVER,0.622759366,2.770784152,2.952860662,2.419835404,2.383428168,1.564883285,1.564883285,1.8971845859999998,1.885161588,1.932426299,1.985292461,2.003429808,2.007829408,2.177037136,2.236678764,3.223923459,3.772780647,3.8753535880000003,2.748749026,2.0709337580000002,2.1307307730000002,2.55023782,2.60111851,2.852230945,0.8263225940000001,POINT (-94.13794341000001 30.06687717),r489
489,482252,n638,30.04500315,-94.18979625,NH,10,SENDER,120402.0,0.465484619,6.54292345,1475227.0,none,RECEIVER,0.005581499,0.151981808,0.13394488699999998,0.094364394,0.091114327,0.0557453,0.0557453,0.085768822,0.094023865,0.09320659699999999,0.0952466,0.09615889999999999,0.08514003199999999,0.076302131,0.077062381,0.17281898199999998,0.21910551,0.19464448,0.081058443,0.060666332,0.070487806,0.115279176,0.119527071,0.111226096,0.018573847,POINT (-94.18979625 30.04500315),r490
490,481928,n641,29.99814257,-94.02081222,NH,16,SENDER,120402.0,5.216717243,4.616713524,1479305.0,none,RECEIVER,1.4682345190000001,1.4682345190000001,1.4682345190000001,1.4682345190000001,1.4682345190000001,1.4682345190000001,1.4682345190000001,1.4682345190000001,1.4682345190000001,1.4682345190000001,1.4682345190000001,1.4682345190000001,1.4682345190000001,1.4682345190000001,1.4682345190000001,2.182905954,2.461030482,2.439389308,1.931363591,1.657959984,1.4682345190000001,1.784035951,1.795638001,1.4819636680000001,1.4682345190000001,POINT (-94.02081222 29.99814257),r491
491,481295,n642,30.12050931,-94.15326971,NH,71,SENDER,120402.0,7.02751112,7.530246257999999,1475141.0,none,RECEIVER,0.033827175,2.2642631730000002,2.518566525,1.98655939,1.934954689,1.0016273740000001,1.0016273740000001,1.208114987,1.2888852,1.44937135,1.536739031,1.553602688,1.55819898,1.577436197,1.5722630530000001,2.516976106,3.698231401,3.6635637130000003,2.101916726,1.261094772,1.321709965,1.663029906,1.7086144369999998,2.294171359,0.25537901,POINT (-94.15326971 30.12050931),r492
492,48957,n643,30.05128005,-94.18854713,NH,132,RECEIVER,120402.0,4.500685215,7.3798732760000005,1475227.0,none,RECEIVER,0.005581499,0.151981808,0.13394488699999998,0.094364394,0.091114327,0.0557453,0.0557453,0.085768822,0.094023865,0.09320659699999999,0.0952466,0.09615889999999999,0.08514003199999999,0.076302131,0.077062381,0.17281898199999998,0.21910551,0.19464448,0.081058443,0.060666332,0.070487806,0.115279176,0.119527071,0.111226096,0.018573847,POINT (-94.18854713 30.05128005),r493
493,482047,n644,30.14323446,-94.16538972,NH,8,SENDER,120200.0,9.864710808,9.664679527,1142886.0,none,RECEIVER,0.7950572340000001,0.7950572340000001,0.796441574,0.7950572340000001,0.7950572340000001,0.7950572340000001,0.7950572340000001,0.7950572340000001,0.7950572340000001,0.7950572340000001,0.7950572340000001,0.7950572340000001,0.7950572340000001,0.7950572340000001,0.7950572340000001,0.9640790020000001,2.03746966,1.9470999930000001,1.113916869,0.7950572340000001,0.7950572340000001,0.7950572340000001,0.7950572340000001,1.012319592,0.7950572340000001,POINT (-94.16538971999999 30.14323446),r494
494,48116,n645,30.07405748,-94.17491163,NH,30,SENDER,120402.0,3.12460351,7.43188858,1475149.0,none,RECEIVER,0.022993377000000002,1.850683418,1.8792569730000002,1.60834786,1.5830049,0.94337524,0.94337524,1.2478529520000001,1.330542718,1.423366179,1.4713375690000001,1.486043864,1.409707295,1.388660895,1.3921893580000002,1.9732063000000002,2.192658831,2.160430315,1.60499111,1.098679635,1.28805714,1.5886868980000002,1.6168121640000002,1.8124252459999999,0.229441554,POINT (-94.17491163 30.07405748),r495
495,48490,n646,29.946739100000002,-93.96338412,NH,128,SENDER,120402.0,1.474662304,1.4746618269999998,1477429.0,none,RECEIVER,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,POINT (-93.96338412 29.9467391),r496
496,482319,n647,30.05000564,-94.18882827,NH,107,SENDER,120402.0,1.229343176,7.310623646,1475227.0,none,RECEIVER,0.005581499,0.151981808,0.13394488699999998,0.094364394,0.091114327,0.0557453,0.0557453,0.085768822,0.094023865,0.09320659699999999,0.0952466,0.09615889999999999,0.08514003199999999,0.076302131,0.077062381,0.17281898199999998,0.21910551,0.19464448,0.081058443,0.060666332,0.070487806,0.115279176,0.119527071,0.111226096,0.018573847,POINT (-94.18882827 30.05000564),r497
497,48933,n648,30.10495645,-94.12724558,NH,101,SENDER,120402.0,8.230203629,8.732936859,1475199.0,none,RECEIVER,0.622759366,2.770784152,2.952860662,2.419835404,2.383428168,1.564883285,1.564883285,1.8971845859999998,1.885161588,1.932426299,1.985292461,2.003429808,2.007829408,2.177037136,2.236678764,3.223923459,3.772780647,3.8753535880000003,2.748749026,2.0709337580000002,2.1307307730000002,2.55023782,2.60111851,2.852230945,0.8263225940000001,POINT (-94.12724557999999 30.10495645),r498
498,48157,n649,30.06603908,-94.14359558,NH,148,RECEIVER,120402.0,5.13972187,5.642460346,1475199.0,none,RECEIVER,0.622759366,2.770784152,2.952860662,2.419835404,2.383428168,1.564883285,1.564883285,1.8971845859999998,1.885161588,1.932426299,1.985292461,2.003429808,2.007829408,2.177037136,2.236678764,3.223923459,3.772780647,3.8753535880000003,2.748749026,2.0709337580000002,2.1307307730000002,2.55023782,2.60111851,2.852230945,0.8263225940000001,POINT (-94.14359558 30.06603908),r499
499,48456,n650,30.11722327,-94.18022431,NH,120,SENDER,120402.0,3.236927032,8.714402199,1475121.0,none,RECEIVER,0.037484657000000005,0.96991956,1.0116084109999999,0.908817455,0.896761916,0.6641444129999999,0.6641444129999999,0.7204453359999999,0.747695518,0.794652535,0.819229945,0.82369464,0.7933226259999999,0.771482755,0.76469072,1.005959381,1.305417526,1.251240095,0.879559456,0.674680057,0.7039121490000001,0.8063453709999999,0.8034437520000001,0.963235504,0.152659502,POINT (-94.18022431 30.11722327),r500
500,48561,n651,29.94663412,-93.92488681,NH,138,RECEIVER,120402.0,3.596586943,3.5965826510000003,1477429.0,none,RECEIVER,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,POINT (-93.92488681 29.94663412),r501
501,48892,n653,29.95549888,-93.9835945,NH,199,RECEIVER,120402.0,1.744528174,1.7445268630000001,1477429.0,none,RECEIVER,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,0.394365061,POINT (-93.9835945 29.95549888),r502
502,481449,n655,30.09704922,-94.16999382,NH,99,SENDER,120402.0,5.882691382999999,6.385433197,1475141.0,none,RECEIVER,0.033827175,2.2642631730000002,2.518566525,1.98655939,1.934954689,1.0016273740000001,1.0016273740000001,1.208114987,1.2888852,1.44937135,1.536739031,1.553602688,1.55819898,1.577436197,1.5722630530000001,2.516976106,3.698231401,3.6635637130000003,2.101916726,1.261094772,1.321709965,1.663029906,1.7086144369999998,2.294171359,0.25537901,POINT (-94.16999382 30.09704922),r503
